onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
3.824	1.322	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
5.146	1.833	rating	0.644	age	disgust	female	WC	old	n/a
6.479	0.5	rating_mouse_trajectory	0.644	age	disgust	female	WC	old	n/a
7.136	2.045	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
9.181	0.567	rating	0.551	age	pain	male	African	old	n/a
9.548	0.2	rating_mouse_trajectory	0.551	age	pain	male	African	old	n/a
11.118	1.314	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
12.432	0.851	rating	0.7856	age	fear	male	EA	old	n/a
12.799	0.484	rating_mouse_trajectory	0.7856	age	fear	male	EA	old	n/a
15.353	1.314	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
16.667	0.668	rating	0.6299	age	happy	male	EA	old	n/a
17.1	0.235	rating_mouse_trajectory	0.6299	age	happy	male	EA	old	n/a
18.579	1.305	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
19.885	1.041	rating	0.7856	age	happy	female	EA	old	n/a
20.118	0.808	rating_mouse_trajectory	0.7856	age	happy	female	EA	old	n/a
25.83	1.308	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
27.138	0.589	rating	0.199	age	anger	male	WC	young	n/a
27.371	0.356	rating_mouse_trajectory	0.199	age	anger	male	WC	young	n/a
29.059	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
30.372	0.688	rating	0.2921	age	happy	male	WC	young	n/a
30.639	0.422	rating_mouse_trajectory	0.2921	age	happy	male	WC	young	n/a
32.293	1.314	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
33.607	0.303	rating	0.466	age	disgust	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	male	WC	old	n/a
35.511	1.313	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
36.825	0.618	rating	0.1444	age	sad	male	WC	young	n/a
36.925	0.518	rating_mouse_trajectory	0.1444	age	sad	male	WC	young	n/a
38.746	2.047	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
40.793	0.651	rating	0.1505	age	pleasure	female	WC	young	n/a
40.876	0.567	rating_mouse_trajectory	0.1505	age	pleasure	female	WC	young	n/a
44.698	1.314	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.011	0.717	rating	0.3204	age	surprise	male	WC	old	n/a
46.428	0.301	rating_mouse_trajectory	0.3204	age	surprise	male	WC	old	n/a
48.933	1.297	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.23	0.751	rating	0.3386	age	happy	female	WC	young	n/a
50.63	0.351	rating_mouse_trajectory	0.3386	age	happy	female	WC	young	n/a
54.147	1.301	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.448	0.851	rating	0.1869	age	happy	male	African	young	n/a
55.765	0.534	rating_mouse_trajectory	0.1869	age	happy	male	African	young	n/a
58.353	1.314	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.667	0.401	rating	0.6258	age	sad	female	African	old	n/a
59.75	0.317	rating_mouse_trajectory	0.6258	age	sad	female	African	old	n/a
62.571	2.031	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.602	0.825	rating	0.0635	age	pain	female	WC	young	n/a
64.652	0.775	rating_mouse_trajectory	0.0635	age	pain	female	WC	young	n/a
67.523	1.313	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
68.837	1.867	rating	0.551	age	happy	male	WC	old	n/a
69.987	0.717	rating_mouse_trajectory	0.551	age	happy	male	WC	old	n/a
71.765	2.04	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.805	0.688	rating	0.2658	age	pain	male	EA	young	n/a
73.855	0.638	rating_mouse_trajectory	0.2658	age	pain	male	EA	young	n/a
76.727	2.047	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.774	0.503	rating	0.6582	age	pleasure	male	African	old	n/a
78.874	0.403	rating_mouse_trajectory	0.6582	age	pleasure	male	African	old	n/a
83.695	1.314	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.01	0.634	rating	0.2456	age	disgust	male	African	young	n/a
85.293	0.351	rating_mouse_trajectory	0.2456	age	disgust	male	African	young	n/a
86.912	1.315	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.227	0.767	rating	0.6582	age	fear	female	African	old	n/a
88.711	0.284	rating_mouse_trajectory	0.6582	age	fear	female	African	old	n/a
91.132	1.314	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.446	0.501	rating	0.0979	age	anger	male	EA	young	n/a
92.496	0.451	rating_mouse_trajectory	0.0979	age	anger	male	EA	young	n/a
94.363	1.317	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.68	0.884	rating	0.0696	age	fear	female	EA	young	n/a
95.73	0.834	rating_mouse_trajectory	0.0696	age	fear	female	EA	young	n/a
98.598	1.301	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
99.898	0.634	rating	0.1768	age	surprise	male	EA	young	n/a
100.065	0.467	rating_mouse_trajectory	0.1768	age	surprise	male	EA	young	n/a
102.814	2.036	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.85	0.751	rating	0.0696	age	pleasure	female	African	young	n/a
104.95	0.651	rating_mouse_trajectory	0.0696	age	pleasure	female	African	young	n/a
107.773	2.046	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.819	0.817	rating	0.8422	age	pain	male	WC	old	n/a
109.869	0.767	rating_mouse_trajectory	0.8422	age	pain	male	WC	old	n/a
111.747	1.307	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.053	0.857	rating	0.8341	age	sad	male	EA	old	n/a
113.337	0.573	rating_mouse_trajectory	0.8341	age	sad	male	EA	old	n/a
114.98	1.308	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.288	0.556	rating	0.5854	age	surprise	female	EA	old	n/a
116.355	0.489	rating_mouse_trajectory	0.5854	age	surprise	female	EA	old	n/a
118.209	1.313	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.523	1.038	rating	0.7836	age	happy	male	African	old	n/a
119.689	0.871	rating_mouse_trajectory	0.7836	age	happy	male	African	old	n/a
122.43	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.741	0.636	rating	0.2112	age	surprise	female	African	young	n/a
123.974	0.403	rating_mouse_trajectory	0.2112	age	surprise	female	African	young	n/a
126.646	2.047	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.693	0.701	rating	0.4074	age	pain	male	EA	old	n/a
129.093	0.301	rating_mouse_trajectory	0.4074	age	pain	male	EA	old	n/a
131.597	1.314	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
132.911	0.817	rating	0.0858	age	sad	female	African	young	n/a
133.144	0.584	rating_mouse_trajectory	0.0858	age	sad	female	African	young	n/a
134.83	1.298	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.129	0.651	rating	0.1869	age	sad	female	WC	young	n/a
136.296	0.484	rating_mouse_trajectory	0.1869	age	sad	female	WC	young	n/a
138.047	1.3	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.347	0.751	rating	0.1444	age	surprise	male	WC	young	n/a
139.613	0.484	rating_mouse_trajectory	0.1444	age	surprise	male	WC	young	n/a
142.264	1.301	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.565	1.768	rating	0.7856	age	fear	female	WC	old	n/a
144.098	1.234	rating_mouse_trajectory	0.7856	age	fear	female	WC	old	n/a
145.48	2.036	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.516	0.827	rating	0.8503	age	pleasure	female	WC	old	n/a
147.566	0.777	rating_mouse_trajectory	0.8503	age	pleasure	female	WC	old	n/a
149.42	1.314	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.734	0.734	rating	0.3224	age	happy	female	African	young	n/a
151.234	0.234	rating_mouse_trajectory	0.3224	age	happy	female	African	young	n/a
154.639	1.314	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
155.953	1.441	rating	0.6885	age	anger	female	African	old	n/a
156.203	1.191	rating_mouse_trajectory	0.6885	age	anger	female	African	old	n/a
159.875	2.047	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
161.922	0.688	rating	0.0676	age	pain	female	African	young	n/a
162.022	0.588	rating_mouse_trajectory	0.0676	age	pain	female	African	young	n/a
166.847	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.158	0.62	rating	0.8321	age	disgust	male	EA	old	n/a
168.391	0.386	rating_mouse_trajectory	0.8321	age	disgust	male	EA	old	n/a
171.064	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.376	0.501	rating	0.1424	age	fear	male	EA	young	n/a
172.493	0.385	rating_mouse_trajectory	0.1424	age	fear	male	EA	young	n/a
175.298	1.313	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.611	0.617	rating	0.0979	age	fear	female	WC	young	n/a
176.861	0.367	rating_mouse_trajectory	0.0979	age	fear	female	WC	young	n/a
178.531	1.315	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
179.845	0.551	rating	0.1545	age	happy	female	EA	young	n/a
179.912	0.484	rating_mouse_trajectory	0.1545	age	happy	female	EA	young	n/a
182.75	2.048	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.797	0.951	rating	0.1586	age	pleasure	male	WC	young	n/a
185.164	0.584	rating_mouse_trajectory	0.1586	age	pleasure	male	WC	young	n/a
186.714	2.035	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.749	0.634	rating	0.6541	age	pain	female	African	old	n/a
189.049	0.334	rating_mouse_trajectory	0.6541	age	pain	female	African	old	n/a
192.664	2.037	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.701	0.693	rating	0.1889	age	pain	male	African	young	n/a
195.034	0.36	rating_mouse_trajectory	0.1889	age	pain	male	African	young	n/a
198.606	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
199.92	0.517	rating	0.7047	age	disgust	female	EA	old	n/a
200.203	0.234	rating_mouse_trajectory	0.7047	age	disgust	female	EA	old	n/a
202.848	1.307	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.155	0.589	rating	0.0858	age	surprise	female	WC	young	n/a
204.355	0.389	rating_mouse_trajectory	0.0858	age	surprise	female	WC	young	n/a
207.076	1.313	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.389	0.788	rating	0.1808	age	anger	female	WC	young	n/a
208.639	0.538	rating_mouse_trajectory	0.1808	age	anger	female	WC	young	n/a
211.297	1.31	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.608	1.436	rating	0.1606	age	fear	male	WC	young	n/a
213.408	0.636	rating_mouse_trajectory	0.1606	age	fear	male	WC	young	n/a
215.514	2.046	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.56	0.534	rating	0.5591	age	pleasure	female	EA	old	n/a
217.793	0.301	rating_mouse_trajectory	0.5591	age	pleasure	female	EA	old	n/a
220.464	1.314	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.778	0.551	rating	0.731	age	happy	female	WC	old	n/a
221.911	0.417	rating_mouse_trajectory	0.731	age	happy	female	WC	old	n/a
224.683	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
225.996	0.867	rating	0.6015	age	disgust	female	African	old	n/a
226.563	0.301	rating_mouse_trajectory	0.6015	age	disgust	female	African	old	n/a
228.914	1.3	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.214	0.601	rating	0.0979	age	sad	male	EA	young	n/a
230.264	0.551	rating_mouse_trajectory	0.0979	age	sad	male	EA	young	n/a
232.131	1.301	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.432	0.534	rating	0.371	age	surprise	male	EA	old	n/a
233.732	0.234	rating_mouse_trajectory	0.371	age	surprise	male	EA	old	n/a
235.336	1.314	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.65	0.767	rating	0.5105	age	anger	female	WC	old	n/a
237.2	0.217	rating_mouse_trajectory	0.5105	age	anger	female	WC	old	n/a
240.564	2.039	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.602	0.525	rating	0.3406	age	pleasure	male	African	young	n/a
242.702	0.425	rating_mouse_trajectory	0.3406	age	pleasure	male	African	young	n/a
244.523	1.314	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
245.837	0.718	rating	0.3062	age	fear	female	African	young	n/a
246.137	0.418	rating_mouse_trajectory	0.3062	age	fear	female	African	young	n/a
251.765	1.308	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.073	0.538	rating	0.1768	age	sad	female	EA	young	n/a
253.14	0.471	rating_mouse_trajectory	0.1768	age	sad	female	EA	young	n/a
254.994	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.308	1.037	rating	0.2638	age	anger	female	African	young	n/a
256.758	0.587	rating_mouse_trajectory	0.2638	age	anger	female	African	young	n/a
259.23	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.543	0.618	rating	0.2354	age	disgust	female	African	young	n/a
260.609	0.552	rating_mouse_trajectory	0.2354	age	disgust	female	African	young	n/a
263.447	1.313	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.761	0.601	rating	0.5409	age	anger	male	African	old	n/a
265.111	0.251	rating_mouse_trajectory	0.5409	age	anger	male	African	old	n/a
267.683	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
268.996	0.867	rating	0.4883	age	happy	female	African	old	n/a
269.662	0.201	rating_mouse_trajectory	0.4883	age	happy	female	African	old	n/a
270.898	1.315	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.214	0.534	rating	0.199	age	fear	male	African	young	n/a
272.414	0.334	rating_mouse_trajectory	0.199	age	fear	male	African	young	n/a
275.131	2.034	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.165	1.034	rating	0.7249	age	pleasure	male	WC	old	n/a
277.399	0.801	rating_mouse_trajectory	0.7249	age	pleasure	male	WC	old	n/a
279.081	1.302	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.383	0.601	rating	0.6521	age	anger	male	WC	old	n/a
280.45	0.534	rating_mouse_trajectory	0.6521	age	anger	male	WC	old	n/a
283.288	2.047	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.335	0.801	rating	0.1303	age	pleasure	male	EA	young	n/a
285.385	0.751	rating_mouse_trajectory	0.1303	age	pleasure	male	EA	young	n/a
288.24	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.287	0.667	rating	0.5146	age	pleasure	female	African	old	n/a
290.704	0.251	rating_mouse_trajectory	0.5146	age	pleasure	female	African	old	n/a
292.208	1.313	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.522	1.056	rating	0.7674	age	sad	male	WC	old	n/a
293.588	0.989	rating_mouse_trajectory	0.7674	age	sad	male	WC	old	n/a
297.443	1.314	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.757	0.705	rating	0.8786	age	anger	male	EA	old	n/a
298.94	0.522	rating_mouse_trajectory	0.8786	age	anger	male	EA	old	n/a
301.679	1.313	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
302.992	0.802	rating	0.0574	age	disgust	male	WC	young	n/a
303.225	0.569	rating_mouse_trajectory	0.0574	age	disgust	male	WC	young	n/a
305.897	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
307.944	0.734	rating	0.106	age	pleasure	female	EA	young	n/a
308.21	0.467	rating_mouse_trajectory	0.106	age	pleasure	female	EA	young	n/a
309.865	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.178	1.601	rating	0.644	age	surprise	female	WC	old	n/a
311.228	1.551	rating_mouse_trajectory	0.644	age	surprise	female	WC	old	n/a
313.098	1.315	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.413	0.567	rating	0.282	age	happy	male	EA	young	n/a
314.696	0.284	rating_mouse_trajectory	0.282	age	happy	male	EA	young	n/a
317.332	1.316	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.648	0.534	rating	0.6622	age	fear	female	EA	old	n/a
318.964	0.217	rating_mouse_trajectory	0.6622	age	fear	female	EA	old	n/a
321.57	2.046	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.616	0.651	rating	0.0837	age	pain	female	EA	young	n/a
323.9	0.367	rating_mouse_trajectory	0.0837	age	pain	female	EA	young	n/a
326.521	1.314	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
327.835	0.267	rating	0.466	age	sad	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	male	African	old	n/a
329.739	1.314	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.052	0.684	rating	0.2638	age	disgust	female	WC	young	n/a
331.152	0.584	rating_mouse_trajectory	0.2638	age	disgust	female	WC	young	n/a
334.982	2.04	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.021	0.606	rating	0.5388	age	pain	female	EA	old	n/a
337.321	0.306	rating_mouse_trajectory	0.5388	age	pain	female	EA	old	n/a
339.931	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.24	1.538	rating	0.288	age	anger	male	African	young	n/a
342.173	0.605	rating_mouse_trajectory	0.288	age	anger	male	African	young	n/a
345.162	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.475	0.769	rating	0.1909	age	surprise	male	African	young	n/a
346.575	0.669	rating_mouse_trajectory	0.1909	age	surprise	male	African	young	n/a
349.382	1.312	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.693	1.085	rating	0.4296	age	fear	male	WC	old	n/a
351.06	0.718	rating_mouse_trajectory	0.4296	age	fear	male	WC	old	n/a
353.598	1.314	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
354.911	0.634	rating	0.2415	age	anger	female	EA	young	n/a
355.261	0.284	rating_mouse_trajectory	0.2415	age	anger	female	EA	young	n/a
358.833	1.314	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.147	0.617	rating	0.3507	age	surprise	male	African	old	n/a
360.547	0.217	rating_mouse_trajectory	0.3507	age	surprise	male	African	old	n/a
362.065	2.034	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.098	1.101	rating	0.5934	age	pleasure	male	EA	old	n/a
364.832	0.367	rating_mouse_trajectory	0.5934	age	pleasure	male	EA	old	n/a
366.014	2.036	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.05	0.751	rating	0.6137	age	pain	female	WC	old	n/a
368.366	0.434	rating_mouse_trajectory	0.6137	age	pain	female	WC	old	n/a
371.955	1.314	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.268	0.567	rating	0.6582	age	anger	female	EA	old	n/a
373.418	0.417	rating_mouse_trajectory	0.6582	age	anger	female	EA	old	n/a
376.182	2.038	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.22	0.741	rating	0.2577	age	pain	male	WC	young	n/a
378.404	0.558	rating_mouse_trajectory	0.2577	age	pain	male	WC	young	n/a
381.142	1.313	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.455	0.923	rating	0.0918	age	disgust	female	EA	young	n/a
382.722	0.656	rating_mouse_trajectory	0.0918	age	disgust	female	EA	young	n/a
387.377	1.314	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.691	1.17	rating	0.4984	age	disgust	male	African	old	n/a
389.091	0.77	rating_mouse_trajectory	0.4984	age	disgust	male	African	old	n/a
390.612	1.313	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
391.925	0.769	rating	0.5307	age	fear	male	African	old	n/a
392.342	0.353	rating_mouse_trajectory	0.5307	age	fear	male	African	old	n/a
395.831	1.313	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.144	0.901	rating	0.2112	age	sad	male	African	young	n/a
397.377	0.667	rating_mouse_trajectory	0.2112	age	sad	male	African	young	n/a
400.067	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.379	0.801	rating	0.3993	age	sad	female	EA	old	n/a
401.896	0.284	rating_mouse_trajectory	0.3993	age	sad	female	EA	old	n/a
405.299	1.316	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.614	0.951	rating	0.11	age	surprise	female	EA	young	n/a
406.681	0.884	rating_mouse_trajectory	0.11	age	surprise	female	EA	young	n/a
409.532	1.318	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
410.849	1.551	rating	0.642	age	sad	female	WC	old	n/a
411.566	0.834	rating_mouse_trajectory	0.642	age	sad	female	WC	old	n/a
412.766	1.301	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.067	0.794	rating	0.466	age	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	female	African	old	n/a
415.971	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.285	0.784	rating	0.3649	age	disgust	male	EA	young	n/a
417.718	0.351	rating_mouse_trajectory	0.3649	age	disgust	male	EA	young	n/a
