onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
3.87	1.344	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
5.214	1.517	rating	0.6582	intensity	anger	female	African	old	n/a
6.014	0.717	rating_mouse_trajectory	0.6582	intensity	anger	female	African	old	n/a
7.24	1.342	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
8.582	0.75	rating	0.6824	intensity	anger	female	EA	old	n/a
8.898	0.433	rating_mouse_trajectory	0.6824	intensity	anger	female	EA	old	n/a
10.514	1.336	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
11.85	1.35	rating	0.5146	intensity	sad	male	WC	young	n/a
12.633	0.567	rating_mouse_trajectory	0.5146	intensity	sad	male	WC	young	n/a
14.798	1.337	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
16.135	1.417	rating	0.7431	intensity	anger	female	WC	young	n/a
16.185	1.367	rating_mouse_trajectory	0.7431	intensity	anger	female	WC	young	n/a
18.075	1.345	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
19.419	1.067	rating	0.2415	intensity	surprise	female	WC	young	n/a
19.469	1.017	rating_mouse_trajectory	0.2415	intensity	surprise	female	WC	young	n/a
25.377	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
27.422	0.867	rating	0.8665	intensity	pain	female	EA	old	n/a
27.689	0.6	rating_mouse_trajectory	0.8665	intensity	pain	female	EA	old	n/a
29.346	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
30.657	0.55	rating	0.5146	intensity	disgust	female	WC	old	n/a
31.057	0.15	rating_mouse_trajectory	0.5146	intensity	disgust	female	WC	old	n/a
32.561	1.331	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
33.891	0.7	rating	0.82	intensity	happy	female	African	old	n/a
34.258	0.333	rating_mouse_trajectory	0.82	intensity	happy	female	African	old	n/a
35.798	2.062	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
37.859	0.5	rating	0.5328	intensity	pain	male	African	young	n/a
38.309	0.05	rating_mouse_trajectory	0.5328	intensity	pain	male	African	young	n/a
39.779	1.315	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
41.094	1.55	rating	0.3669	intensity	happy	male	WC	young	n/a
41.494	1.15	rating_mouse_trajectory	0.3669	intensity	happy	male	WC	young	n/a
45.014	1.332	face	n/a	intensity	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
46.346	0.567	rating	0.2132	intensity	surprise	male	EA	young	n/a
46.629	0.283	rating_mouse_trajectory	0.2132	intensity	surprise	male	EA	young	n/a
49.264	1.334	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
50.597	0.467	rating	0.3244	intensity	surprise	male	EA	old	n/a
50.964	0.1	rating_mouse_trajectory	0.3244	intensity	surprise	male	EA	old	n/a
54.514	1.336	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.849	1.867	rating	0.3649	intensity	happy	male	African	young	n/a
56.133	1.583	rating_mouse_trajectory	0.3649	intensity	happy	male	African	young	n/a
58.773	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
60.818	1.5	rating	0.108	intensity	pleasure	female	WC	old	n/a
60.951	1.367	rating_mouse_trajectory	0.108	intensity	pleasure	female	WC	old	n/a
63.742	2.061	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
65.803	0.583	rating	0.197	intensity	pleasure	male	EA	young	n/a
65.903	0.483	rating_mouse_trajectory	0.197	intensity	pleasure	male	EA	young	n/a
68.727	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
70.772	1.3	rating	0.8038	intensity	pain	female	WC	old	n/a
71.155	0.917	rating_mouse_trajectory	0.8038	intensity	pain	female	WC	old	n/a
73.697	2.043	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
75.74	1.583	rating	0.3993	intensity	pain	female	EA	young	n/a
76.59	0.733	rating_mouse_trajectory	0.3993	intensity	pain	female	EA	young	n/a
78.647	2.062	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
80.709	1.383	rating	0.822	intensity	pain	female	African	old	n/a
80.775	1.317	rating_mouse_trajectory	0.822	intensity	pain	female	African	old	n/a
85.633	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
86.944	1.633	rating	0.0453	intensity	sad	female	EA	young	n/a
87.144	1.433	rating_mouse_trajectory	0.0453	intensity	sad	female	EA	young	n/a
88.863	1.316	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
90.179	0.583	rating	0.2779	intensity	anger	male	WC	young	n/a
90.612	0.15	rating_mouse_trajectory	0.2779	intensity	anger	male	WC	young	n/a
93.098	2.05	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
95.147	0.467	rating	0.4053	intensity	pain	male	WC	old	n/a
95.481	0.133	rating_mouse_trajectory	0.4053	intensity	pain	male	WC	old	n/a
97.065	1.3	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
98.365	1.683	rating	0.373	intensity	fear	female	WC	young	n/a
99.499	0.55	rating_mouse_trajectory	0.373	intensity	fear	female	WC	young	n/a
101.273	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
103.317	1.45	rating	0.3143	intensity	pain	male	EA	old	n/a
103.5	1.267	rating_mouse_trajectory	0.3143	intensity	pain	male	EA	old	n/a
106.241	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.552	1.417	rating	0.0817	intensity	sad	male	African	old	n/a
107.852	1.117	rating_mouse_trajectory	0.0817	intensity	sad	male	African	old	n/a
110.476	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
111.787	0.4	rating	0.2981	intensity	surprise	female	African	old	n/a
112.037	0.15	rating_mouse_trajectory	0.2981	intensity	surprise	female	African	old	n/a
113.71	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
115.021	0.933	rating	0.2152	intensity	anger	male	EA	old	n/a
115.421	0.533	rating_mouse_trajectory	0.2152	intensity	anger	male	EA	old	n/a
116.947	1.309	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
118.256	1.017	rating	0.2354	intensity	fear	male	WC	old	n/a
118.339	0.933	rating_mouse_trajectory	0.2354	intensity	fear	male	WC	old	n/a
120.18	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
122.224	0.433	rating	0.3487	intensity	pleasure	male	African	old	n/a
122.274	0.383	rating_mouse_trajectory	0.3487	intensity	pleasure	male	African	old	n/a
125.148	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
126.459	0.733	rating	0.2213	intensity	surprise	male	WC	young	n/a
126.776	0.417	rating_mouse_trajectory	0.2213	intensity	surprise	male	WC	young	n/a
129.384	1.326	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
130.711	1.717	rating	0.193	intensity	surprise	male	African	young	n/a
130.977	1.45	rating_mouse_trajectory	0.193	intensity	surprise	male	African	young	n/a
133.631	1.315	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
134.946	1.667	rating	0.2213	intensity	happy	female	WC	old	n/a
135.296	1.317	rating_mouse_trajectory	0.2213	intensity	happy	female	WC	old	n/a
136.864	1.316	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
138.18	0.333	rating	0.3487	intensity	disgust	female	EA	old	n/a
138.23	0.283	rating_mouse_trajectory	0.3487	intensity	disgust	female	EA	old	n/a
140.104	2.044	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
142.148	0.5	rating	0.379	intensity	pleasure	female	EA	young	n/a
142.465	0.183	rating_mouse_trajectory	0.379	intensity	pleasure	female	EA	young	n/a
145.059	2.041	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
147.1	1.1	rating	0.6278	intensity	pain	male	EA	young	n/a
147.15	1.05	rating_mouse_trajectory	0.6278	intensity	pain	male	EA	young	n/a
149.023	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
150.335	0.483	rating	0.2435	intensity	fear	female	EA	old	n/a
150.618	0.2	rating_mouse_trajectory	0.2435	intensity	fear	female	EA	old	n/a
152.265	1.305	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
153.569	0.733	rating	0.3083	intensity	disgust	male	African	young	n/a
153.936	0.367	rating_mouse_trajectory	0.3083	intensity	disgust	male	African	young	n/a
157.493	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
158.804	1.05	rating	0.3629	intensity	anger	male	African	old	n/a
159.204	0.65	rating_mouse_trajectory	0.3629	intensity	anger	male	African	old	n/a
162.729	2.045	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
164.773	1.633	rating	0.7998	intensity	pain	female	African	young	n/a
164.823	1.583	rating_mouse_trajectory	0.7998	intensity	pain	female	African	young	n/a
169.68	1.313	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
170.992	1.2	rating	0.3568	intensity	happy	male	WC	old	n/a
171.426	0.767	rating_mouse_trajectory	0.3568	intensity	happy	male	WC	old	n/a
173.903	1.308	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
175.211	0.383	rating	0.4074	intensity	surprise	male	WC	old	n/a
175.461	0.133	rating_mouse_trajectory	0.4074	intensity	surprise	male	WC	old	n/a
178.134	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
179.446	0.617	rating	0.1201	intensity	sad	male	EA	old	n/a
179.712	0.35	rating_mouse_trajectory	0.1201	intensity	sad	male	EA	old	n/a
181.363	1.317	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
182.68	1.25	rating	0.0635	intensity	sad	female	WC	young	n/a
183.03	0.9	rating_mouse_trajectory	0.0635	intensity	sad	female	WC	young	n/a
185.601	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
186.915	1.2	rating	0.1667	intensity	disgust	male	EA	young	n/a
187.148	0.967	rating_mouse_trajectory	0.1667	intensity	disgust	male	EA	young	n/a
188.831	1.302	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
190.133	1.7	rating	0.021	intensity	sad	male	African	young	n/a
190.466	1.367	rating_mouse_trajectory	0.021	intensity	sad	male	African	young	n/a
194.064	1.304	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
195.368	1.333	rating	0.0595	intensity	sad	male	WC	old	n/a
195.651	1.05	rating_mouse_trajectory	0.0595	intensity	sad	male	WC	old	n/a
199.298	2.039	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
201.337	1.417	rating	0.2698	intensity	pleasure	male	WC	old	n/a
201.604	1.15	rating_mouse_trajectory	0.2698	intensity	pleasure	male	WC	old	n/a
204.264	2.041	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
206.306	0.5	rating	0.3103	intensity	pleasure	male	African	young	n/a
206.589	0.217	rating_mouse_trajectory	0.3103	intensity	pleasure	male	African	young	n/a
209.23	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
210.54	1.483	rating	0.4235	intensity	disgust	female	African	old	n/a
212.024	0.0	rating_mouse_trajectory	0.4235	intensity	disgust	female	African	old	n/a
213.45	1.308	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
214.759	0.617	rating	0.3588	intensity	fear	male	EA	young	n/a
215.159	0.217	rating_mouse_trajectory	0.3588	intensity	fear	male	EA	young	n/a
217.683	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
218.994	0.533	rating	0.3143	intensity	surprise	female	WC	old	n/a
219.377	0.15	rating_mouse_trajectory	0.3143	intensity	surprise	female	WC	old	n/a
221.915	1.314	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
223.229	0.717	rating	0.3993	intensity	happy	male	EA	old	n/a
223.695	0.25	rating_mouse_trajectory	0.3993	intensity	happy	male	EA	old	n/a
226.156	1.307	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
227.463	1.5	rating	0.9454	intensity	anger	male	African	young	n/a
227.513	1.45	rating_mouse_trajectory	0.9454	intensity	anger	male	African	young	n/a
230.384	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
231.698	0.45	rating	0.3528	intensity	fear	female	WC	old	n/a
231.948	0.2	rating_mouse_trajectory	0.3528	intensity	fear	female	WC	old	n/a
233.604	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
234.916	0.65	rating	0.7128	intensity	disgust	female	African	young	n/a
235.183	0.383	rating_mouse_trajectory	0.7128	intensity	disgust	female	African	young	n/a
236.839	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
238.151	1.1	rating	0.3528	intensity	surprise	female	African	young	n/a
238.467	0.783	rating_mouse_trajectory	0.3528	intensity	surprise	female	African	young	n/a
242.081	1.305	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
243.386	0.567	rating	0.3831	intensity	fear	female	EA	young	n/a
243.919	0.033	rating_mouse_trajectory	0.3831	intensity	fear	female	EA	young	n/a
245.314	1.307	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
246.621	0.4	rating	0.1181	intensity	sad	female	African	young	n/a
246.687	0.333	rating_mouse_trajectory	0.1181	intensity	sad	female	African	young	n/a
252.545	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
253.857	1.333	rating	0.9454	intensity	anger	female	EA	young	n/a
254.24	0.95	rating_mouse_trajectory	0.9454	intensity	anger	female	EA	young	n/a
255.78	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.091	0.817	rating	0.3265	intensity	happy	male	African	old	n/a
257.324	0.583	rating_mouse_trajectory	0.3265	intensity	happy	male	African	old	n/a
260.016	1.31	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
261.326	1.117	rating	0.3851	intensity	fear	female	African	old	n/a
261.659	0.783	rating_mouse_trajectory	0.3851	intensity	fear	female	African	old	n/a
264.247	2.048	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
266.295	0.917	rating	0.0918	intensity	pleasure	male	EA	old	n/a
266.495	0.717	rating_mouse_trajectory	0.0918	intensity	pleasure	male	EA	old	n/a
269.219	1.31	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
270.529	1.583	rating	0.2496	intensity	happy	female	EA	old	n/a
270.729	1.383	rating_mouse_trajectory	0.2496	intensity	happy	female	EA	old	n/a
272.447	1.317	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
273.764	0.833	rating	0.4964	intensity	happy	female	WC	young	n/a
274.581	0.017	rating_mouse_trajectory	0.4964	intensity	happy	female	WC	young	n/a
276.681	1.302	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
277.982	1.317	rating	0.5004	intensity	happy	male	EA	young	n/a
279.282	0.017	rating_mouse_trajectory	0.5004	intensity	happy	male	EA	young	n/a
279.896	1.304	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
281.2	0.767	rating	0.11	intensity	sad	female	EA	old	n/a
281.45	0.517	rating_mouse_trajectory	0.11	intensity	sad	female	EA	old	n/a
284.124	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
286.169	1.683	rating	0.2516	intensity	pleasure	female	African	old	n/a
286.235	1.617	rating_mouse_trajectory	0.2516	intensity	pleasure	female	African	old	n/a
289.092	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
291.137	1.4	rating	0.4235	intensity	pain	male	African	old	n/a
291.887	0.65	rating_mouse_trajectory	0.4235	intensity	pain	male	African	old	n/a
293.063	2.042	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
295.105	0.7	rating	0.7128	intensity	pain	male	WC	young	n/a
295.189	0.617	rating_mouse_trajectory	0.7128	intensity	pain	male	WC	young	n/a
299.029	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
300.341	1.217	rating	0.8968	intensity	anger	female	WC	old	n/a
300.691	0.867	rating_mouse_trajectory	0.8968	intensity	anger	female	WC	old	n/a
303.265	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
304.576	0.517	rating	0.3204	intensity	anger	male	WC	old	n/a
304.909	0.183	rating_mouse_trajectory	0.3204	intensity	anger	male	WC	old	n/a
307.497	1.313	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
308.81	0.917	rating	0.2516	intensity	disgust	male	EA	old	n/a
309.127	0.6	rating_mouse_trajectory	0.2516	intensity	disgust	male	EA	old	n/a
310.729	1.316	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
312.045	0.967	rating	0.1505	intensity	fear	male	African	old	n/a
312.378	0.633	rating_mouse_trajectory	0.1505	intensity	fear	male	African	old	n/a
313.964	1.299	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
315.263	0.5	rating	0.2354	intensity	anger	male	EA	young	n/a
315.463	0.3	rating_mouse_trajectory	0.2354	intensity	anger	male	EA	young	n/a
318.181	1.317	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
319.498	1.033	rating	0.0494	intensity	fear	male	African	young	n/a
319.564	0.967	rating_mouse_trajectory	0.0494	intensity	fear	male	African	young	n/a
322.414	2.035	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
324.45	0.35	rating	0.2981	intensity	pleasure	male	WC	young	n/a
324.5	0.3	rating_mouse_trajectory	0.2981	intensity	pleasure	male	WC	young	n/a
327.381	1.32	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
328.701	1.35	rating	0.0433	intensity	sad	female	WC	old	n/a
328.868	1.183	rating_mouse_trajectory	0.0433	intensity	sad	female	WC	old	n/a
330.624	1.312	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
331.936	0.8	rating	0.0595	intensity	sad	female	African	old	n/a
332.169	0.567	rating_mouse_trajectory	0.0595	intensity	sad	female	African	old	n/a
335.865	1.306	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
337.171	0.5	rating	0.1262	intensity	disgust	male	WC	old	n/a
337.304	0.367	rating_mouse_trajectory	0.1262	intensity	disgust	male	WC	old	n/a
340.094	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
342.14	1.45	rating	0.4377	intensity	pleasure	female	African	young	n/a
343.573	0.017	rating_mouse_trajectory	0.4377	intensity	pleasure	female	African	young	n/a
346.046	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
348.092	0.75	rating	0.1606	intensity	pleasure	female	WC	young	n/a
348.425	0.417	rating_mouse_trajectory	0.1606	intensity	pleasure	female	WC	young	n/a
350.998	2.046	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
353.044	0.883	rating	0.4013	intensity	pleasure	female	EA	old	n/a
353.36	0.567	rating_mouse_trajectory	0.4013	intensity	pleasure	female	EA	old	n/a
355.964	2.048	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
358.012	0.567	rating	0.644	intensity	pain	female	WC	young	n/a
358.345	0.233	rating_mouse_trajectory	0.644	intensity	pain	female	WC	young	n/a
361.936	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
363.247	1.583	rating	0.2415	intensity	surprise	female	EA	old	n/a
363.631	1.2	rating_mouse_trajectory	0.2415	intensity	surprise	female	EA	old	n/a
365.171	1.311	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
366.482	1.333	rating	0.4903	intensity	happy	female	EA	young	n/a
367.782	0.033	rating_mouse_trajectory	0.4903	intensity	happy	female	EA	young	n/a
368.388	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
369.7	0.4	rating	0.2557	intensity	fear	female	African	young	n/a
369.966	0.133	rating_mouse_trajectory	0.2557	intensity	fear	female	African	young	n/a
373.614	1.304	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
374.918	0.55	rating	0.3022	intensity	disgust	male	African	old	n/a
375.235	0.233	rating_mouse_trajectory	0.3022	intensity	disgust	male	African	old	n/a
377.842	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
379.153	1.767	rating	0.3851	intensity	surprise	male	African	old	n/a
380.387	0.533	rating_mouse_trajectory	0.3851	intensity	surprise	male	African	old	n/a
382.077	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
383.388	0.7	rating	0.2759	intensity	fear	male	WC	young	n/a
383.705	0.383	rating_mouse_trajectory	0.2759	intensity	fear	male	WC	young	n/a
388.313	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
389.624	1.233	rating	0.1161	intensity	disgust	male	WC	young	n/a
389.874	0.983	rating_mouse_trajectory	0.1161	intensity	disgust	male	WC	young	n/a
391.528	1.314	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
392.842	0.333	rating	0.9029	intensity	anger	female	African	young	n/a
392.908	0.267	rating_mouse_trajectory	0.9029	intensity	anger	female	African	young	n/a
396.748	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
398.06	1.25	rating	0.2739	intensity	surprise	female	EA	young	n/a
398.41	0.9	rating_mouse_trajectory	0.2739	intensity	surprise	female	EA	young	n/a
400.981	1.315	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
402.295	1.033	rating	0.1606	intensity	fear	male	EA	old	n/a
402.645	0.683	rating_mouse_trajectory	0.1606	intensity	fear	male	EA	old	n/a
406.218	1.312	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
407.531	1.15	rating	0.1808	intensity	disgust	female	WC	young	n/a
407.581	1.1	rating_mouse_trajectory	0.1808	intensity	disgust	female	WC	young	n/a
410.446	1.319	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
411.765	0.433	rating	0.2779	intensity	disgust	female	EA	young	n/a
412.082	0.117	rating_mouse_trajectory	0.2779	intensity	disgust	female	EA	young	n/a
413.679	1.304	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
414.983	1.083	rating	0.0595	intensity	sad	male	EA	young	n/a
415.083	0.983	rating_mouse_trajectory	0.0595	intensity	sad	male	EA	young	n/a
416.906	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
418.218	0.517	rating	0.6056	intensity	happy	female	African	young	n/a
418.351	0.383	rating_mouse_trajectory	0.6056	intensity	happy	female	African	young	n/a
