onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
3.862	1.334	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
5.196	1.579	rating	0.0162	sex	happy	male	WC	old	n/a
5.796	0.979	rating_mouse_trajectory	0.0162	sex	happy	male	WC	old	n/a
7.254	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
9.298	1.452	rating	0.2314	sex	pleasure	female	EA	young	n/a
9.714	1.035	rating_mouse_trajectory	0.2314	sex	pleasure	female	EA	young	n/a
11.246	1.319	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
12.566	1.776	rating	0.0979	sex	disgust	male	African	old	n/a
13.066	1.276	rating_mouse_trajectory	0.0979	sex	disgust	male	African	old	n/a
15.514	2.053	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
17.567	1.574	rating	0.0332	sex	pain	male	WC	old	n/a
18.217	0.924	rating_mouse_trajectory	0.0332	sex	pain	male	WC	old	n/a
19.515	1.32	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
20.835	1.856	rating	0.11	sex	anger	male	African	old	n/a
20.885	1.806	rating_mouse_trajectory	0.11	sex	anger	male	African	old	n/a
26.798	1.307	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
28.105	1.503	rating	0.3265	sex	happy	male	African	young	n/a
28.455	1.153	rating_mouse_trajectory	0.3265	sex	happy	male	African	young	n/a
30.03	1.309	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
31.339	0.952	rating	0.2921	sex	disgust	male	African	young	n/a
31.623	0.669	rating_mouse_trajectory	0.2921	sex	disgust	male	African	young	n/a
33.263	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
34.574	1.086	rating	0.0	sex	fear	male	African	old	n/a
34.724	0.936	rating_mouse_trajectory	0.0	sex	fear	male	African	old	n/a
36.497	1.312	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
37.808	1.4	rating	0.193	sex	fear	female	African	young	n/a
38.358	0.85	rating_mouse_trajectory	0.193	sex	fear	female	African	young	n/a
39.732	1.311	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
41.043	1.219	rating	0.4053	sex	happy	male	EA	young	n/a
41.093	1.169	rating_mouse_trajectory	0.4053	sex	happy	male	EA	young	n/a
44.968	1.327	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
46.295	1.552	rating	0.0413	sex	fear	male	WC	old	n/a
46.745	1.102	rating_mouse_trajectory	0.0413	sex	fear	male	WC	old	n/a
49.222	2.058	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
51.28	1.783	rating	0.4458	sex	pain	female	African	young	n/a
51.53	1.533	rating_mouse_trajectory	0.4458	sex	pain	female	African	young	n/a
55.198	2.067	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
57.266	1.06	rating	0.0	sex	pain	male	African	young	n/a
57.449	0.876	rating_mouse_trajectory	0.0	sex	pain	male	African	young	n/a
60.198	1.319	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
61.517	1.674	rating	0.7209	sex	disgust	female	WC	young	n/a
61.751	1.441	rating_mouse_trajectory	0.7209	sex	disgust	female	WC	young	n/a
64.443	2.06	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
66.502	1.567	rating	0.642	sex	pain	male	WC	young	n/a
67.619	0.45	rating_mouse_trajectory	0.642	sex	pain	male	WC	young	n/a
69.431	2.057	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.488	0.787	rating	0.0	sex	pain	male	African	old	n/a
71.654	0.621	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
74.413	1.327	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.739	1.869	rating	0.377	sex	surprise	male	EA	young	n/a
76.256	1.353	rating_mouse_trajectory	0.377	sex	surprise	male	EA	young	n/a
78.648	1.31	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
79.957	1.436	rating	0.6642	sex	fear	female	WC	young	n/a
80.141	1.252	rating_mouse_trajectory	0.6642	sex	fear	female	WC	young	n/a
84.881	1.329	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
86.21	1.869	rating	0.6683	sex	surprise	female	EA	old	n/a
86.993	1.086	rating_mouse_trajectory	0.6683	sex	surprise	female	EA	old	n/a
88.131	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.444	1.553	rating	0.7957	sex	anger	female	EA	young	n/a
89.844	1.153	rating_mouse_trajectory	0.7957	sex	anger	female	EA	young	n/a
92.369	1.31	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.679	1.152	rating	0.0	sex	happy	male	WC	young	n/a
93.929	0.902	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
95.586	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.631	1.861	rating	0.0	sex	pain	female	African	old	n/a
97.997	1.495	rating_mouse_trajectory	0.0	sex	pain	female	African	old	n/a
100.547	1.319	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.866	1.643	rating	0.3366	sex	anger	male	EA	old	n/a
102.466	1.043	rating_mouse_trajectory	0.3366	sex	anger	male	EA	old	n/a
104.78	1.304	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
106.084	1.525	rating	0.466	sex	disgust	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	male	WC	young	n/a
109.008	2.044	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
111.052	1.506	rating	0.0049	sex	pleasure	male	EA	old	n/a
111.669	0.889	rating_mouse_trajectory	0.0049	sex	pleasure	male	EA	old	n/a
112.977	1.31	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
114.287	1.855	rating	0.8706	sex	sad	female	EA	young	n/a
114.954	1.188	rating_mouse_trajectory	0.8706	sex	sad	female	EA	young	n/a
116.215	2.04	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
118.255	1.636	rating	0.9595	sex	pain	female	WC	old	n/a
118.305	1.586	rating_mouse_trajectory	0.9595	sex	pain	female	WC	old	n/a
120.18	1.31	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.49	1.833	rating	0.5631	sex	sad	male	EA	young	n/a
121.84	1.483	rating_mouse_trajectory	0.5631	sex	sad	male	EA	young	n/a
124.414	1.31	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.724	1.819	rating	0.818	sex	disgust	female	WC	old	n/a
126.241	1.303	rating_mouse_trajectory	0.818	sex	disgust	female	WC	old	n/a
128.65	2.06	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.71	1.438	rating	0.4256	sex	pleasure	female	African	young	n/a
131.326	0.821	rating_mouse_trajectory	0.4256	sex	pleasure	female	African	young	n/a
133.634	2.044	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.678	1.519	rating	0.0999	sex	pain	female	EA	old	n/a
136.078	1.119	rating_mouse_trajectory	0.0999	sex	pain	female	EA	old	n/a
137.596	1.316	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.913	0.933	rating	1.0	sex	anger	female	African	young	n/a
139.129	0.717	rating_mouse_trajectory	1.0	sex	anger	female	African	young	n/a
140.829	2.052	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.881	0.8	rating	0.0121	sex	pleasure	male	WC	old	n/a
143.181	0.5	rating_mouse_trajectory	0.0121	sex	pleasure	male	WC	old	n/a
145.789	1.31	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
147.099	1.017	rating	0.4296	sex	fear	male	African	young	n/a
147.782	0.333	rating_mouse_trajectory	0.4296	sex	fear	male	African	young	n/a
149.022	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
151.067	1.708	rating	0.466	sex	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	male	WC	young	n/a
152.997	2.055	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
155.052	1.79	rating	0.6804	sex	pain	female	WC	young	n/a
155.835	1.006	rating_mouse_trajectory	0.6804	sex	pain	female	WC	young	n/a
158.977	1.31	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
160.287	1.271	rating	0.64	sex	sad	female	WC	young	n/a
160.871	0.688	rating_mouse_trajectory	0.64	sex	sad	female	WC	young	n/a
164.215	1.308	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.523	0.869	rating	0.0	sex	happy	male	African	old	n/a
165.573	0.819	rating_mouse_trajectory	0.0	sex	happy	male	African	old	n/a
170.448	1.31	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.758	1.752	rating	0.3608	sex	surprise	male	WC	old	n/a
172.575	0.936	rating_mouse_trajectory	0.3608	sex	surprise	male	WC	old	n/a
174.683	1.31	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.993	1.152	rating	0.6905	sex	disgust	female	African	young	n/a
176.227	0.919	rating_mouse_trajectory	0.6905	sex	disgust	female	African	young	n/a
178.915	1.313	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
180.228	1.853	rating	0.3487	sex	happy	female	WC	young	n/a
181.045	1.036	rating_mouse_trajectory	0.3487	sex	happy	female	WC	young	n/a
182.146	2.051	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
184.196	n/a	rating	n/a	sex	pleasure	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	female	WC	old	n/a
187.114	1.317	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
188.431	1.736	rating	0.3528	sex	fear	male	WC	young	n/a
188.865	1.302	rating_mouse_trajectory	0.3528	sex	fear	male	WC	young	n/a
190.346	1.303	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.649	1.619	rating	0.1566	sex	happy	female	African	old	n/a
191.949	1.319	rating_mouse_trajectory	0.1566	sex	happy	female	African	old	n/a
195.565	1.32	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.884	0.774	rating	0.0372	sex	surprise	male	WC	young	n/a
197.051	0.608	rating_mouse_trajectory	0.0372	sex	surprise	male	WC	young	n/a
200.815	1.305	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
202.12	1.472	rating	0.8341	sex	anger	female	WC	young	n/a
202.503	1.089	rating_mouse_trajectory	0.8341	sex	anger	female	WC	young	n/a
205.045	1.31	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
206.355	1.087	rating	0.9939	sex	surprise	female	African	young	n/a
206.571	0.87	rating_mouse_trajectory	0.9939	sex	surprise	female	African	young	n/a
209.281	1.309	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.589	0.752	rating	0.466	sex	surprise	female	WC	old	n/a
211.506	-0.164	rating_mouse_trajectory	0.466	sex	surprise	female	WC	old	n/a
213.497	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.808	1.717	rating	0.6379	sex	sad	male	WC	young	n/a
216.024	0.5	rating_mouse_trajectory	0.6379	sex	sad	male	WC	young	n/a
217.731	1.312	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
219.043	0.802	rating	0.0	sex	surprise	female	African	old	n/a
219.176	0.669	rating_mouse_trajectory	0.0	sex	surprise	female	African	old	n/a
221.964	1.313	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
223.278	1.602	rating	0.1525	sex	anger	male	WC	old	n/a
223.328	1.552	rating_mouse_trajectory	0.1525	sex	anger	male	WC	old	n/a
226.204	1.309	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.512	1.069	rating	1.0	sex	happy	female	EA	young	n/a
227.829	0.752	rating_mouse_trajectory	1.0	sex	happy	female	EA	young	n/a
230.437	1.31	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.747	1.494	rating	0.9171	sex	disgust	female	EA	young	n/a
231.797	1.444	rating_mouse_trajectory	0.9171	sex	disgust	female	EA	young	n/a
233.664	1.318	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.982	1.783	rating	0.8665	sex	surprise	female	WC	young	n/a
235.615	1.15	rating_mouse_trajectory	0.8665	sex	surprise	female	WC	young	n/a
236.889	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.933	0.802	rating	1.0	sex	pain	female	EA	young	n/a
238.983	0.752	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
242.864	1.322	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
244.185	1.756	rating	0.466	sex	sad	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	sad	female	African	old	n/a
246.117	1.303	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
247.42	0.772	rating	0.0	sex	surprise	male	EA	old	n/a
247.47	0.722	rating_mouse_trajectory	0.0	sex	surprise	male	EA	old	n/a
253.345	1.311	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.656	0.686	rating	0.0	sex	surprise	male	African	old	n/a
254.756	0.586	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
256.58	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.89	1.852	rating	0.6622	sex	anger	female	EA	old	n/a
258.357	1.386	rating_mouse_trajectory	0.6622	sex	anger	female	EA	old	n/a
260.816	1.31	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
262.125	1.869	rating	0.7391	sex	sad	female	African	young	n/a
263.042	0.952	rating_mouse_trajectory	0.7391	sex	sad	female	African	young	n/a
265.048	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
266.36	1.833	rating	0.2395	sex	sad	female	WC	old	n/a
267.527	0.667	rating_mouse_trajectory	0.2395	sex	sad	female	WC	old	n/a
269.281	2.048	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
271.329	1.536	rating	0.468	sex	pleasure	male	EA	young	n/a
271.429	1.436	rating_mouse_trajectory	0.468	sex	pleasure	male	EA	young	n/a
273.254	2.043	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
275.297	1.019	rating	0.64	sex	pleasure	female	EA	old	n/a
275.664	0.652	rating_mouse_trajectory	0.64	sex	pleasure	female	EA	old	n/a
278.205	1.327	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
279.532	1.533	rating	0.9434	sex	surprise	female	EA	young	n/a
279.582	1.483	rating_mouse_trajectory	0.9434	sex	surprise	female	EA	young	n/a
281.439	1.31	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.75	1.6	rating	0.6845	sex	happy	female	African	young	n/a
283.116	1.233	rating_mouse_trajectory	0.6845	sex	happy	female	African	young	n/a
285.68	2.038	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.718	1.067	rating	0.0	sex	pleasure	male	African	old	n/a
288.018	0.767	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
290.643	1.31	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.953	n/a	rating	n/a	sex	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	male	African	young	n/a
293.877	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
295.188	1.204	rating	0.0	sex	disgust	male	WC	old	n/a
295.538	0.854	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
299.112	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
300.423	1.703	rating	0.3689	sex	anger	male	EA	young	n/a
301.223	0.903	rating_mouse_trajectory	0.3689	sex	anger	male	EA	young	n/a
303.348	1.31	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.658	1.219	rating	0.1909	sex	anger	male	WC	young	n/a
304.708	1.169	rating_mouse_trajectory	0.1909	sex	anger	male	WC	young	n/a
307.583	1.31	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.893	n/a	rating	n/a	sex	happy	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	male	EA	old	n/a
310.813	2.048	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.861	1.853	rating	0.7472	sex	pleasure	female	WC	young	n/a
312.911	1.803	rating_mouse_trajectory	0.7472	sex	pleasure	female	WC	young	n/a
314.785	1.31	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
316.095	1.852	rating	0.0647	sex	fear	female	African	old	n/a
316.312	1.636	rating_mouse_trajectory	0.0647	sex	fear	female	African	old	n/a
319.021	1.327	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
320.347	1.833	rating	0.199	sex	fear	female	EA	old	n/a
320.947	1.233	rating_mouse_trajectory	0.199	sex	fear	female	EA	old	n/a
323.264	1.301	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
324.565	1.66	rating	0.9009	sex	sad	female	EA	old	n/a
324.615	1.61	rating_mouse_trajectory	0.9009	sex	sad	female	EA	old	n/a
327.481	1.319	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.8	1.45	rating	0.8321	sex	disgust	female	EA	old	n/a
329.117	1.133	rating_mouse_trajectory	0.8321	sex	disgust	female	EA	old	n/a
330.73	1.304	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
332.035	1.873	rating	0.4498	sex	sad	male	EA	old	n/a
333.651	0.257	rating_mouse_trajectory	0.4498	sex	sad	male	EA	old	n/a
335.97	2.051	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
338.02	1.85	rating	0.1133	sex	pain	male	EA	old	n/a
338.404	1.467	rating_mouse_trajectory	0.1133	sex	pain	male	EA	old	n/a
340.948	1.307	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
342.255	1.12	rating	0.0	sex	sad	male	WC	old	n/a
342.572	0.804	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
346.181	1.309	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
347.49	1.188	rating	0.371	sex	fear	male	EA	young	n/a
347.774	0.905	rating_mouse_trajectory	0.371	sex	fear	male	EA	young	n/a
350.414	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
352.459	1.069	rating	0.0271	sex	pleasure	male	African	young	n/a
352.709	0.819	rating_mouse_trajectory	0.0271	sex	pleasure	male	African	young	n/a
355.384	1.31	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
356.694	1.867	rating	0.6258	sex	sad	male	African	young	n/a
357.094	1.467	rating_mouse_trajectory	0.6258	sex	sad	male	African	young	n/a
360.619	2.061	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
362.679	1.833	rating	0.4923	sex	pain	male	EA	young	n/a
364.113	0.4	rating_mouse_trajectory	0.4923	sex	pain	male	EA	young	n/a
364.597	1.317	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.914	n/a	rating	n/a	sex	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	male	EA	young	n/a
367.838	1.311	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
369.149	1.577	rating	0.466	sex	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	female	EA	old	n/a
373.064	1.32	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
374.384	1.858	rating	0.29	sex	fear	male	EA	old	n/a
375.567	0.674	rating_mouse_trajectory	0.29	sex	fear	male	EA	old	n/a
377.314	1.321	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
378.635	1.773	rating	0.0534	sex	sad	male	African	old	n/a
378.869	1.54	rating_mouse_trajectory	0.0534	sex	sad	male	African	old	n/a
381.564	1.306	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.87	1.155	rating	0.0	sex	anger	female	African	old	n/a
383.254	0.772	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
387.796	2.044	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.84	1.436	rating	0.2496	sex	pleasure	female	African	old	n/a
389.906	1.369	rating_mouse_trajectory	0.2496	sex	pleasure	female	African	old	n/a
391.763	1.311	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
393.074	0.702	rating	0.4862	sex	disgust	male	EA	old	n/a
393.424	0.352	rating_mouse_trajectory	0.4862	sex	disgust	male	EA	old	n/a
396.999	1.311	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
398.309	1.736	rating	0.0	sex	disgust	female	African	old	n/a
398.359	1.686	rating_mouse_trajectory	0.0	sex	disgust	female	African	old	n/a
401.235	1.309	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
402.544	1.852	rating	0.8058	sex	fear	female	EA	young	n/a
402.611	1.786	rating_mouse_trajectory	0.8058	sex	fear	female	EA	young	n/a
406.47	1.326	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
407.796	1.253	rating	1.0	sex	fear	female	WC	old	n/a
408.146	0.903	rating_mouse_trajectory	1.0	sex	fear	female	WC	old	n/a
410.713	1.318	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
412.031	1.527	rating	1.0	sex	anger	female	WC	old	n/a
412.265	1.294	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
413.947	1.319	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
415.266	1.126	rating	0.7775	sex	anger	male	African	young	n/a
415.632	0.76	rating_mouse_trajectory	0.7775	sex	anger	male	African	young	n/a
417.19	1.327	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
418.517	1.858	rating	0.7714	sex	happy	female	WC	old	n/a
418.85	1.525	rating_mouse_trajectory	0.7714	sex	happy	female	WC	old	n/a
