onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
3.821	2.107	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
5.929	1.3	rating	0.3972	age	pain	female	African	old	n/a
7.179	0.05	rating_mouse_trajectory	0.3972	age	pain	female	African	old	n/a
7.854	1.326	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
9.18	1.85	rating	0.3548	age	fear	female	African	old	n/a
10.197	0.833	rating_mouse_trajectory	0.3548	age	fear	female	African	old	n/a
11.105	1.326	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
12.431	1.133	rating	0.5631	age	surprise	male	WC	old	n/a
13.498	0.067	rating_mouse_trajectory	0.5631	age	surprise	male	WC	old	n/a
15.357	1.326	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
16.683	1.683	rating	0.4438	age	fear	female	WC	young	n/a
17.066	1.3	rating_mouse_trajectory	0.4438	age	fear	female	WC	young	n/a
18.614	1.337	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
19.951	1.533	rating	0.7735	age	happy	male	African	old	n/a
20.584	0.9	rating_mouse_trajectory	0.7735	age	happy	male	African	old	n/a
25.876	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
27.187	1.767	rating	0.3447	age	surprise	male	African	young	n/a
27.553	1.4	rating_mouse_trajectory	0.3447	age	surprise	male	African	young	n/a
29.117	1.321	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
30.438	0.617	rating	0.6076	age	disgust	female	African	old	n/a
30.805	0.25	rating_mouse_trajectory	0.6076	age	disgust	female	African	old	n/a
32.366	1.323	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
33.689	0.517	rating	0.2557	age	sad	male	African	young	n/a
33.939	0.267	rating_mouse_trajectory	0.2557	age	sad	male	African	young	n/a
35.617	1.324	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
36.94	1.233	rating	0.7269	age	fear	female	EA	old	n/a
37.324	0.85	rating_mouse_trajectory	0.7269	age	fear	female	EA	old	n/a
38.869	2.04	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
40.908	0.6	rating	0.7209	age	pain	male	African	old	n/a
41.408	0.1	rating_mouse_trajectory	0.7209	age	pain	male	African	old	n/a
44.834	1.31	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
46.144	1.75	rating	0.5914	age	sad	female	WC	old	n/a
46.394	1.5	rating_mouse_trajectory	0.5914	age	sad	female	WC	old	n/a
49.068	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
50.379	1.45	rating	0.3629	age	sad	female	WC	young	n/a
50.629	1.2	rating_mouse_trajectory	0.3629	age	sad	female	WC	young	n/a
54.305	2.059	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
56.364	0.467	rating	0.3507	age	pain	male	EA	young	n/a
56.731	0.1	rating_mouse_trajectory	0.3507	age	pain	male	EA	young	n/a
59.284	1.315	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
60.599	1.583	rating	0.2799	age	disgust	female	EA	young	n/a
61.116	1.067	rating_mouse_trajectory	0.2799	age	disgust	female	EA	young	n/a
63.517	1.333	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
64.851	1.167	rating	0.284	age	anger	female	WC	young	n/a
65.401	0.617	rating_mouse_trajectory	0.284	age	anger	female	WC	young	n/a
67.767	1.318	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
69.086	1.083	rating	0.5773	age	happy	female	WC	young	n/a
69.769	0.4	rating_mouse_trajectory	0.5773	age	happy	female	WC	young	n/a
72.01	1.31	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
73.321	1.283	rating	0.5166	age	anger	female	EA	young	n/a
74.204	0.4	rating_mouse_trajectory	0.5166	age	anger	female	EA	young	n/a
76.251	2.038	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
78.289	1.033	rating	0.5975	age	pleasure	female	WC	young	n/a
79.122	0.2	rating_mouse_trajectory	0.5975	age	pleasure	female	WC	young	n/a
83.217	2.041	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
85.258	1.033	rating	0.6723	age	pleasure	male	African	old	n/a
86.042	0.25	rating_mouse_trajectory	0.6723	age	pleasure	male	African	old	n/a
87.183	2.043	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
89.226	0.95	rating	0.5125	age	pleasure	male	EA	young	n/a
89.776	0.4	rating_mouse_trajectory	0.5125	age	pleasure	male	EA	young	n/a
92.151	2.044	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
94.195	1.75	rating	0.8099	age	pleasure	male	WC	old	n/a
94.478	1.467	rating_mouse_trajectory	0.8099	age	pleasure	male	WC	old	n/a
96.12	1.31	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
97.43	1.617	rating	0.4215	age	anger	male	WC	young	n/a
97.83	1.217	rating_mouse_trajectory	0.4215	age	anger	male	WC	young	n/a
100.351	1.314	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
101.664	1.45	rating	0.6905	age	anger	female	African	old	n/a
102.148	0.967	rating_mouse_trajectory	0.6905	age	anger	female	African	old	n/a
104.584	1.316	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.899	1.05	rating	0.4883	age	surprise	female	African	young	n/a
106.883	0.067	rating_mouse_trajectory	0.4883	age	surprise	female	African	young	n/a
108.816	2.051	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
110.868	1.217	rating	0.8807	age	pain	female	EA	old	n/a
110.918	1.167	rating_mouse_trajectory	0.8807	age	pain	female	EA	old	n/a
112.783	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
114.086	0.85	rating	0.7613	age	anger	male	WC	old	n/a
114.586	0.35	rating_mouse_trajectory	0.7613	age	anger	male	WC	old	n/a
116.009	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
117.32	1.75	rating	0.5752	age	sad	female	EA	old	n/a
118.104	0.967	rating_mouse_trajectory	0.5752	age	sad	female	EA	old	n/a
119.25	1.305	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
120.555	n/a	rating	n/a	age	sad	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	EA	young	n/a
123.48	1.309	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
124.79	1.683	rating	0.5328	age	fear	female	African	young	n/a
125.456	1.017	rating_mouse_trajectory	0.5328	age	fear	female	African	young	n/a
127.715	1.31	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
129.025	1.367	rating	0.8078	age	sad	male	EA	old	n/a
129.541	0.85	rating_mouse_trajectory	0.8078	age	sad	male	EA	old	n/a
131.951	1.309	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
133.26	0.683	rating	0.4377	age	fear	male	EA	young	n/a
133.66	0.283	rating_mouse_trajectory	0.4377	age	fear	male	EA	young	n/a
135.166	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
137.211	0.617	rating	0.4964	age	pain	female	WC	young	n/a
137.661	0.167	rating_mouse_trajectory	0.4964	age	pain	female	WC	young	n/a
139.135	2.044	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
141.179	1.533	rating	0.6602	age	pain	male	African	young	n/a
141.696	1.017	rating_mouse_trajectory	0.6602	age	pain	male	African	young	n/a
144.104	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
145.414	n/a	rating	n/a	age	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	African	young	n/a
147.338	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
148.649	0.95	rating	0.7957	age	disgust	male	African	old	n/a
149.232	0.367	rating_mouse_trajectory	0.7957	age	disgust	male	African	old	n/a
150.572	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
152.617	0.7	rating	0.9434	age	pain	male	WC	old	n/a
153.0	0.317	rating_mouse_trajectory	0.9434	age	pain	male	WC	old	n/a
156.542	1.31	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
157.852	0.9	rating	0.5712	age	happy	female	EA	old	n/a
158.685	0.067	rating_mouse_trajectory	0.5712	age	happy	female	EA	old	n/a
161.769	1.318	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
163.087	0.817	rating	0.8018	age	disgust	male	WC	old	n/a
163.654	0.25	rating_mouse_trajectory	0.8018	age	disgust	male	WC	old	n/a
168.017	1.322	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
169.34	0.517	rating	0.6299	age	sad	male	WC	old	n/a
169.673	0.183	rating_mouse_trajectory	0.6299	age	sad	male	WC	old	n/a
172.267	2.041	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
174.308	0.667	rating	0.6622	age	pleasure	female	African	old	n/a
174.708	0.267	rating_mouse_trajectory	0.6622	age	pleasure	female	African	old	n/a
177.234	2.043	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
179.277	1.533	rating	0.6845	age	pain	male	EA	old	n/a
179.327	1.483	rating_mouse_trajectory	0.6845	age	pain	male	EA	old	n/a
181.2	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
182.511	1.867	rating	0.4033	age	fear	female	EA	young	n/a
183.845	0.533	rating_mouse_trajectory	0.4033	age	fear	female	EA	young	n/a
185.436	1.31	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
186.746	1.867	rating	0.7977	age	sad	male	African	old	n/a
187.263	1.35	rating_mouse_trajectory	0.7977	age	sad	male	African	old	n/a
188.67	1.311	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
189.981	0.7	rating	0.6582	age	surprise	female	WC	old	n/a
190.414	0.267	rating_mouse_trajectory	0.6582	age	surprise	female	WC	old	n/a
193.907	1.309	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
195.216	1.1	rating	0.642	age	sad	female	African	young	n/a
196.033	0.283	rating_mouse_trajectory	0.642	age	sad	female	African	young	n/a
199.141	1.327	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
200.468	1.033	rating	0.5409	age	happy	female	WC	old	n/a
201.268	0.233	rating_mouse_trajectory	0.5409	age	happy	female	WC	old	n/a
203.385	1.318	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
204.703	1.867	rating	0.5752	age	happy	male	African	young	n/a
205.203	1.367	rating_mouse_trajectory	0.5752	age	happy	male	African	young	n/a
207.634	1.321	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
208.954	1.633	rating	0.4802	age	anger	male	African	young	n/a
209.888	0.7	rating_mouse_trajectory	0.4802	age	anger	male	African	young	n/a
211.879	1.31	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
213.189	1.35	rating	0.4741	age	happy	male	WC	young	n/a
213.656	0.883	rating_mouse_trajectory	0.4741	age	happy	male	WC	young	n/a
216.115	1.309	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
217.424	1.7	rating	0.6117	age	happy	female	African	old	n/a
218.791	0.333	rating_mouse_trajectory	0.6117	age	happy	female	African	old	n/a
220.351	1.308	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
221.659	n/a	rating	n/a	age	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	WC	young	n/a
224.587	2.041	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
226.628	1.867	rating	0.82	age	pleasure	female	WC	old	n/a
227.044	1.45	rating_mouse_trajectory	0.82	age	pleasure	female	WC	old	n/a
229.55	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
230.863	1.383	rating	0.9272	age	disgust	female	EA	old	n/a
231.229	1.017	rating_mouse_trajectory	0.9272	age	disgust	female	EA	old	n/a
232.787	1.31	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
234.097	1.2	rating	0.82	age	anger	male	EA	old	n/a
234.647	0.65	rating_mouse_trajectory	0.82	age	anger	male	EA	old	n/a
236.021	1.31	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
237.332	1.317	rating	0.8099	age	fear	male	EA	old	n/a
237.732	0.917	rating_mouse_trajectory	0.8099	age	fear	male	EA	old	n/a
241.256	1.327	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
242.584	1.717	rating	0.4235	age	sad	male	EA	young	n/a
243.617	0.683	rating_mouse_trajectory	0.4235	age	sad	male	EA	young	n/a
244.499	1.303	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
245.802	0.45	rating	0.6521	age	fear	female	WC	old	n/a
246.118	0.133	rating_mouse_trajectory	0.6521	age	fear	female	WC	old	n/a
251.726	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
253.771	1.617	rating	0.4782	age	pain	female	African	young	n/a
255.371	0.017	rating_mouse_trajectory	0.4782	age	pain	female	African	young	n/a
255.701	1.305	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
257.006	1.15	rating	0.7714	age	happy	male	WC	old	n/a
257.339	0.817	rating_mouse_trajectory	0.7714	age	happy	male	WC	old	n/a
259.934	2.04	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
261.974	1.383	rating	0.4438	age	pleasure	female	EA	young	n/a
262.574	0.783	rating_mouse_trajectory	0.4438	age	pleasure	female	EA	young	n/a
264.899	1.31	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
266.209	1.5	rating	0.7047	age	fear	male	African	young	n/a
266.892	0.817	rating_mouse_trajectory	0.7047	age	fear	male	African	young	n/a
269.134	1.31	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
270.444	0.95	rating	0.996	age	fear	male	WC	old	n/a
270.711	0.683	rating_mouse_trajectory	0.996	age	fear	male	WC	old	n/a
272.369	1.31	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
273.679	1.083	rating	1.0	age	surprise	male	EA	old	n/a
274.395	0.367	rating_mouse_trajectory	1.0	age	surprise	male	EA	old	n/a
276.601	1.313	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.913	1.75	rating	0.5307	age	surprise	male	EA	young	n/a
278.613	1.05	rating_mouse_trajectory	0.5307	age	surprise	male	EA	young	n/a
279.838	1.31	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
281.148	0.317	rating	0.8159	age	disgust	male	EA	old	n/a
281.198	0.267	rating_mouse_trajectory	0.8159	age	disgust	male	EA	old	n/a
284.073	1.31	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
285.383	0.983	rating	0.8665	age	surprise	female	EA	old	n/a
285.616	0.75	rating_mouse_trajectory	0.8665	age	surprise	female	EA	old	n/a
288.291	1.31	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
289.601	1.167	rating	0.8867	age	surprise	female	African	old	n/a
289.901	0.867	rating_mouse_trajectory	0.8867	age	surprise	female	African	old	n/a
291.517	1.302	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.819	1.1	rating	0.8463	age	anger	female	WC	old	n/a
293.536	0.383	rating_mouse_trajectory	0.8463	age	anger	female	WC	old	n/a
296.751	2.037	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.788	1.033	rating	0.5752	age	pleasure	male	African	young	n/a
299.538	0.283	rating_mouse_trajectory	0.5752	age	pleasure	male	African	young	n/a
301.718	1.305	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
303.023	0.583	rating	0.468	age	happy	female	EA	young	n/a
303.623	-0.017	rating_mouse_trajectory	0.468	age	happy	female	EA	young	n/a
305.948	1.31	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
307.258	1.017	rating	0.4377	age	surprise	female	EA	young	n/a
308.274	0.0	rating_mouse_trajectory	0.4377	age	surprise	female	EA	young	n/a
309.182	1.31	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
310.492	0.7	rating	0.5651	age	happy	male	EA	young	n/a
311.059	0.133	rating_mouse_trajectory	0.5651	age	happy	male	EA	young	n/a
312.418	1.309	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
313.727	1.1	rating	0.6238	age	disgust	male	African	young	n/a
313.81	1.017	rating_mouse_trajectory	0.6238	age	disgust	male	African	young	n/a
316.651	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.962	1.467	rating	0.5085	age	anger	female	African	young	n/a
319.195	0.233	rating_mouse_trajectory	0.5085	age	anger	female	African	young	n/a
320.884	1.313	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
322.197	1.733	rating	0.9333	age	surprise	male	African	old	n/a
322.697	1.233	rating_mouse_trajectory	0.9333	age	surprise	male	African	old	n/a
325.117	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
326.432	0.85	rating	0.5186	age	disgust	male	EA	young	n/a
327.082	0.2	rating_mouse_trajectory	0.5186	age	disgust	male	EA	young	n/a
328.35	1.317	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
329.666	0.733	rating	0.551	age	disgust	female	WC	young	n/a
330.183	0.217	rating_mouse_trajectory	0.551	age	disgust	female	WC	young	n/a
333.591	1.31	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.901	1.583	rating	0.5348	age	anger	male	EA	young	n/a
335.268	1.217	rating_mouse_trajectory	0.5348	age	anger	male	EA	young	n/a
337.809	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
339.12	n/a	rating	n/a	age	surprise	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	WC	young	n/a
343.051	1.304	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
344.355	0.733	rating	0.8139	age	anger	female	EA	old	n/a
344.822	0.267	rating_mouse_trajectory	0.8139	age	anger	female	EA	old	n/a
347.284	1.306	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
348.59	1.35	rating	0.4964	age	disgust	female	African	young	n/a
349.273	0.667	rating_mouse_trajectory	0.4964	age	disgust	female	African	young	n/a
351.517	2.041	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.558	1.617	rating	0.9413	age	pleasure	female	EA	old	n/a
353.992	1.183	rating_mouse_trajectory	0.9413	age	pleasure	female	EA	old	n/a
357.483	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
358.794	n/a	rating	n/a	age	sad	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	WC	young	n/a
360.719	1.309	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
362.028	1.117	rating	0.6177	age	happy	male	EA	old	n/a
362.462	0.683	rating_mouse_trajectory	0.6177	age	happy	male	EA	old	n/a
363.949	2.047	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.996	0.817	rating	0.5146	age	pleasure	female	African	young	n/a
366.763	0.05	rating_mouse_trajectory	0.5146	age	pleasure	female	African	young	n/a
369.921	2.061	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
371.982	1.017	rating	0.9393	age	pain	female	WC	old	n/a
372.899	0.1	rating_mouse_trajectory	0.9393	age	pain	female	WC	old	n/a
374.901	1.316	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
376.217	1.417	rating	0.8665	age	fear	male	African	old	n/a
376.617	1.017	rating_mouse_trajectory	0.8665	age	fear	male	African	old	n/a
379.142	1.326	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
380.468	1.683	rating	0.5631	age	fear	male	WC	young	n/a
381.402	0.75	rating_mouse_trajectory	0.5631	age	fear	male	WC	young	n/a
385.394	1.31	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
386.704	1.6	rating	0.9049	age	sad	female	African	old	n/a
387.071	1.233	rating_mouse_trajectory	0.9049	age	sad	female	African	old	n/a
388.633	2.039	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
390.672	0.7	rating	0.5307	age	pleasure	male	WC	young	n/a
391.356	0.017	rating_mouse_trajectory	0.5307	age	pleasure	male	WC	young	n/a
394.601	2.04	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
396.641	n/a	rating	n/a	age	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	EA	old	n/a
399.567	2.042	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
401.61	1.017	rating	0.7006	age	pain	female	EA	young	n/a
402.21	0.417	rating_mouse_trajectory	0.7006	age	pain	female	EA	young	n/a
405.535	1.31	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
406.845	1.233	rating	0.824	age	anger	male	African	old	n/a
407.928	0.15	rating_mouse_trajectory	0.824	age	anger	male	African	old	n/a
409.77	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
411.813	0.883	rating	0.5105	age	pain	male	WC	young	n/a
412.33	0.367	rating_mouse_trajectory	0.5105	age	pain	male	WC	young	n/a
413.737	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
415.048	0.983	rating	0.6663	age	disgust	male	WC	young	n/a
415.615	0.417	rating_mouse_trajectory	0.6663	age	disgust	male	WC	young	n/a
416.971	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
418.283	1.283	rating	0.6723	age	disgust	female	WC	old	n/a
418.583	0.983	rating_mouse_trajectory	0.6723	age	disgust	female	WC	old	n/a
